dataset,model,method,image_id,target,sigma,repeat,seed,status,spearman,top10_jaccard,original_pred,perturbed_pred,prediction_preserved,original_target_score,perturbed_target_score,target_score_abs_delta,perturbation_mae_pixel,attribution_time_ms
voc,vgg16,gradcam,8927,9,0.02,3,2568375632386903713,valid,0.8337770822033539,0.5005980861244019,16,16,True,0.026238370686769485,0.0014750753762200475,0.024763295310549438,0.015630396082997322,9.981213000173739
voc,vgg16,gradcam,8927,9,0.02,4,487923459527200765,valid,0.8112883428194457,0.4555474981870921,16,16,True,0.026238370686769485,0.0036357999779284,0.022602570708841085,0.015598692931234837,9.987662000185082
voc,vgg16,gradcam,8927,9,0.05,0,2972210994312305306,valid,0.6875308748538991,0.438028370826766,16,6,False,0.026238370686769485,0.001558091607876122,0.024680279078893363,0.03866233676671982,9.992108000005828
voc,vgg16,gradcam,8927,9,0.05,1,3098727151507634343,valid,0.8469491679195997,0.4921201308355635,16,6,False,0.026238370686769485,0.013810664415359497,0.012427706271409988,0.03869455307722092,10.000851999848237
voc,vgg16,gradcam,8927,9,0.05,2,3156827023830551964,valid,0.6955749859653755,0.3764915649430805,16,6,False,0.026238370686769485,0.0017216721316799521,0.024516698555089533,0.03862766548991203,9.995360000175424
voc,vgg16,gradcam,8927,9,0.05,3,2568375632386903713,valid,0.790430849556853,0.37310165549322755,16,6,False,0.026238370686769485,0.0015711996238678694,0.024667171062901616,0.038631781935691833,9.99493800009077
voc,vgg16,gradcam,8927,9,0.05,4,487923459527200765,valid,0.7117045390842,0.3669299918278398,16,6,False,0.026238370686769485,0.011728599667549133,0.014509771019220352,0.03853814676403999,9.991028000058577
voc,vgg16,gradcam,5803,10,0.01,0,3852546974185743096,valid,0.7747608085037153,0.2774949083503055,8,8,True,0.9876433610916138,0.9638757705688477,0.023767590522766113,0.007959626615047455,9.969087999706971
voc,vgg16,gradcam,5803,10,0.01,1,2371425837951975359,valid,0.8151987389678211,0.3175790993829592,8,8,True,0.9876433610916138,0.9563830494880676,0.03126031160354614,0.007964682765305042,9.992813999815553
voc,vgg16,gradcam,5803,10,0.01,2,6461432094931278540,valid,0.7709218641352589,0.4292224437482199,8,8,True,0.9876433610916138,0.9748240113258362,0.012819349765777588,0.007959211245179176,9.996360000059212
voc,vgg16,gradcam,5803,10,0.01,3,7926371796250851087,valid,0.8702273656279013,0.5362008265727843,8,8,True,0.9876433610916138,0.9695587754249573,0.018084585666656494,0.007983485236763954,9.994807000111905
voc,vgg16,gradcam,5803,10,0.01,4,2273525925788181717,valid,0.8550970185720423,0.5206786850477201,8,8,True,0.9876433610916138,0.9718974232673645,0.015745937824249268,0.007958859205245972,9.983442000248033
voc,vgg16,gradcam,5803,10,0.02,0,3852546974185743096,valid,0.3746879232026343,0.08718726307808947,8,8,True,0.9876433610916138,0.862859845161438,0.12478351593017578,0.015908069908618927,9.987451999677432
voc,vgg16,gradcam,5803,10,0.02,1,2371425837951975359,valid,0.49772834175978786,0.11079136690647481,8,8,True,0.9876433610916138,0.8491185903549194,0.13852477073669434,0.015916859731078148,9.991099000217218
voc,vgg16,gradcam,5803,10,0.02,2,6461432094931278540,valid,0.4315911508633693,0.14331282752335384,8,8,True,0.9876433610916138,0.9106498956680298,0.07699346542358398,0.015904279425740242,9.993819000101212
voc,vgg16,gradcam,5803,10,0.02,3,7926371796250851087,valid,0.5947333113270354,0.18418879056047197,8,8,True,0.9876433610916138,0.8699288368225098,0.117714524269104,0.015955382958054543,9.993716000280983
voc,vgg16,gradcam,5803,10,0.02,4,2273525925788181717,valid,0.5666633748410229,0.13993639254884144,8,8,True,0.9876433610916138,0.929669201374054,0.057974159717559814,0.015904858708381653,9.989737999603676
voc,vgg16,gradcam,5803,10,0.05,0,3852546974185743096,valid,0.011814112625733519,0.024709005513579744,8,8,True,0.9876433610916138,0.5826941728591919,0.4049491882324219,0.03945458307862282,9.987885000100505
voc,vgg16,gradcam,5803,10,0.05,1,2371425837951975359,valid,0.15044714143763707,0.03752713739274269,8,8,True,0.9876433610916138,0.435203492641449,0.5524398684501648,0.03948044404387474,9.992321000027005
voc,vgg16,gradcam,5803,10,0.05,2,6461432094931278540,valid,0.03796134832095997,0.01098015513246701,8,8,True,0.9876433610916138,0.6022660136222839,0.38537734746932983,0.03945866972208023,10.005609000018012
voc,vgg16,gradcam,5803,10,0.05,3,7926371796250851087,valid,0.27973413873840475,0.04140292622185327,8,8,True,0.9876433610916138,0.6610656976699829,0.32657766342163086,0.03957448899745941,9.996231000059197
voc,vgg16,gradcam,5803,10,0.05,4,2273525925788181717,valid,0.19116305487545004,0.04302639783828726,8,8,True,0.9876433610916138,0.666086733341217,0.32155662775039673,0.03945562615990639,10.00608899994404
voc,vgg16,gradcam,39,19,0.01,0,2479825858614679456,valid,0.8632250413555776,0.8166515837104072,19,19,True,0.9999816417694092,0.9999676942825317,1.3947486877441406e-05,0.007968374527990818,9.981465000237222
voc,vgg16,gradcam,39,19,0.01,1,2409326931739155617,valid,0.8808083786463223,0.7961703650680029,19,19,True,0.9999816417694092,0.9999557733535767,2.586841583251953e-05,0.007987383753061295,9.998936000101821
voc,vgg16,gradcam,39,19,0.01,2,6067917643963702541,valid,0.8879532149317121,0.7920014283163721,19,19,True,0.9999816417694092,0.9999690055847168,1.2636184692382812e-05,0.007974721491336823,9.9867109997831
voc,vgg16,gradcam,39,19,0.01,3,3836945159140576186,valid,0.8601579514259895,0.8159942102406369,19,19,True,0.9999816417694092,0.999963641166687,1.800060272216797e-05,0.00796017237007618,9.989706999931514
voc,vgg16,gradcam,39,19,0.01,4,2894779989879545488,valid,0.8791322604705337,0.793602573266619,19,19,True,0.9999816417694092,0.9999566078186035,2.5033950805664062e-05,0.007952241227030754,9.978730000057112
voc,vgg16,gradcam,39,19,0.02,0,2479825858614679456,valid,0.7066399521261724,0.5590062111801242,19,19,True,0.9999816417694092,0.9999035596847534,7.808208465576172e-05,0.015936193987727165,9.983743000248069
voc,vgg16,gradcam,39,19,0.02,1,2409326931739155617,valid,0.7320232519850325,0.5347094801223241,19,19,True,0.9999816417694092,0.9998997449874878,8.189678192138672e-05,0.015974445268511772,9.989258000132395
voc,vgg16,gradcam,39,19,0.02,2,6067917643963702541,valid,0.7957095931610186,0.6270059977305884,19,19,True,0.9999816417694092,0.9999299049377441,5.173683166503906e-05,0.015948740765452385,9.992535000037606
voc,vgg16,gradcam,39,19,0.02,3,3836945159140576186,valid,0.6898986778601803,0.5712273011897308,19,19,True,0.9999816417694092,0.9999076128005981,7.402896881103516e-05,0.01591968908905983,10.64815700010513
voc,vgg16,gradcam,39,19,0.02,4,2894779989879545488,valid,0.7348738651574738,0.6061769883181309,19,19,True,0.9999816417694092,0.9998834133148193,9.822845458984375e-05,0.015903783962130547,9.991271999751916
voc,vgg16,gradcam,39,19,0.05,0,2479825858614679456,valid,0.1829706501013878,0.07520085698982325,19,19,True,0.9999816417694092,0.9986971020698547,0.0012845396995544434,0.03981241211295128,9.994578000259935
voc,vgg16,gradcam,39,19,0.05,1,2409326931739155617,valid,0.26795680967686947,0.06833422032996275,19,19,True,0.9999816417694092,0.9989938139915466,0.0009878277778625488,0.039907168596982956,9.996698000122706
voc,vgg16,gradcam,39,19,0.05,2,6067917643963702541,valid,0.3938946636885088,0.1101648047782325,19,19,True,0.9999816417694092,0.9993657469749451,0.0006158947944641113,0.03984615579247475,9.991212999921117
voc,vgg16,gradcam,39,19,0.05,3,3836945159140576186,valid,0.32672653380655003,0.16007859454461396,19,19,True,0.9999816417694092,0.9990293979644775,0.0009522438049316406,0.039770208299160004,9.983792999719299
voc,vgg16,gradcam,39,19,0.05,4,2894779989879545488,valid,0.2556714988409401,0.05987328405491024,19,19,True,0.9999816417694092,0.9988388419151306,0.0011427998542785645,0.039730824530124664,9.98434700022699
voc,vgg16,gradcam,1686,14,0.01,0,2407452988058933126,both_constant,,,14,14,True,0.9959312081336975,0.9957555532455444,0.00017565488815307617,0.007966757752001286,9.960222000245267
voc,vgg16,gradcam,1686,14,0.01,1,1416983024301229683,both_constant,,,14,14,True,0.9959312081336975,0.9956051707267761,0.0003260374069213867,0.00797212403267622,9.95277999982136
voc,vgg16,gradcam,1686,14,0.01,2,329098390142242351,both_constant,,,14,14,True,0.9959312081336975,0.995867133140564,6.407499313354492e-05,0.007979354821145535,9.966033999717183
voc,vgg16,gradcam,1686,14,0.01,3,8332520142723992066,both_constant,,,14,14,True,0.9959312081336975,0.9961020946502686,0.00017088651657104492,0.007971532642841339,9.963282000171603
voc,vgg16,gradcam,1686,14,0.01,4,4678094734876851399,both_constant,,,14,14,True,0.9959312081336975,0.9945751428604126,0.0013560652732849121,0.00796749908477068,9.950791999926878
voc,vgg16,gradcam,1686,14,0.02,0,2407452988058933126,both_constant,,,14,14,True,0.9959312081336975,0.9957829713821411,0.00014823675155639648,0.015924200415611267,9.961436000139656
voc,vgg16,gradcam,1686,14,0.02,1,1416983024301229683,both_constant,,,14,14,True,0.9959312081336975,0.9956207871437073,0.0003104209899902344,0.015933610498905182,9.947460000148567
voc,vgg16,gradcam,1686,14,0.02,2,329098390142242351,both_constant,,,14,14,True,0.9959312081336975,0.9953149557113647,0.0006162524223327637,0.015948176383972168,9.971601999950508
voc,vgg16,gradcam,1686,14,0.02,3,8332520142723992066,both_constant,,,14,14,True,0.9959312081336975,0.9965773224830627,0.0006461143493652344,0.015932364389300346,9.960140000202955
voc,vgg16,gradcam,1686,14,0.02,4,4678094734876851399,both_constant,,,14,14,True,0.9959312081336975,0.9932327270507812,0.0026984810829162598,0.015926174819469452,9.956915999737248
voc,vgg16,gradcam,1686,14,0.05,0,2407452988058933126,both_constant,,,14,14,True,0.9959312081336975,0.9963752627372742,0.00044405460357666016,0.03975142538547516,9.953677999874344
voc,vgg16,gradcam,1686,14,0.05,1,1416983024301229683,reference_constant,,,14,14,True,0.9959312081336975,0.9970974922180176,0.0011662840843200684,0.039765309542417526,9.962822000034066
voc,vgg16,gradcam,1686,14,0.05,2,329098390142242351,reference_constant,,,14,14,True,0.9959312081336975,0.989197313785553,0.006733894348144531,0.039804235100746155,9.94543499973588
voc,vgg16,gradcam,1686,14,0.05,3,8332520142723992066,both_constant,,,14,14,True,0.9959312081336975,0.9955246448516846,0.00040656328201293945,0.03977079316973686,9.945688000243535
voc,vgg16,gradcam,1686,14,0.05,4,4678094734876851399,reference_constant,,,14,14,True,0.9959312081336975,0.9925191402435303,0.0034120678901672363,0.039751797914505005,9.97984700006782
voc,vgg16,gradcam,5544,18,0.01,0,7605300728157470724,valid,0.9524223910793747,0.7992111868053066,18,18,True,0.9977865219116211,0.9853695034980774,0.012417018413543701,0.007968038320541382,10.027517000253283
voc,vgg16,gradcam,5544,18,0.01,1,7713127228031362199,valid,0.9549689349586031,0.8434974283614989,18,18,True,0.9977865219116211,0.9919971823692322,0.005789339542388916,0.007966979406774044,9.978862000025401
voc,vgg16,gradcam,5544,18,0.01,2,3269339992068861176,valid,0.983241469888637,0.9340913470803623,18,18,True,0.9977865219116211,0.9980944991111755,0.00030797719955444336,0.007948676124215126,9.980946000268887
voc,vgg16,gradcam,5544,18,0.01,3,3089590639899074028,valid,0.9457127097279681,0.7864008543965824,18,18,True,0.9977865219116211,0.9874704480171204,0.010316073894500732,0.007983219809830189,9.966744999928778
voc,vgg16,gradcam,5544,18,0.01,4,6201695411679841990,valid,0.9565814354791563,0.9058108621344474,18,18,True,0.9977865219116211,0.9945300221443176,0.003256499767303467,0.0079830726608634,9.977447999972355
voc,vgg16,gradcam,5544,18,0.02,0,7605300728157470724,valid,0.9115525631110765,0.7152623483165271,18,18,True,0.9977865219116211,0.9429973363876343,0.054789185523986816,0.015858670696616173,9.987702000216814
voc,vgg16,gradcam,5544,18,0.02,1,7713127228031362199,valid,0.9266693387435428,0.8194343727338651,18,18,True,0.9977865219116211,0.9779647588729858,0.019821763038635254,0.01586063764989376,9.977525000067544
voc,vgg16,gradcam,5544,18,0.02,2,3269339992068861176,valid,0.9327532429113907,0.8441749356854098,18,18,True,0.9977865219116211,0.9963117241859436,0.0014747977256774902,0.01582384668290615,10.025459999724262
voc,vgg16,gradcam,5544,18,0.02,3,3089590639899074028,valid,0.9120499599383928,0.8128612716763006,18,18,True,0.9977865219116211,0.9802496433258057,0.01753687858581543,0.015888629481196404,10.012542999902507
voc,vgg16,gradcam,5544,18,0.02,4,6201695411679841990,valid,0.9177934183848697,0.8131887985546522,18,18,True,0.9977865219116211,0.9797770380973816,0.018009483814239502,0.01589089259505272,9.997985000154586
voc,vgg16,gradcam,5544,18,0.05,0,7605300728157470724,valid,0.8652226024346152,0.6881412952060555,18,18,True,0.9977865219116211,0.7039276361465454,0.2938588857650757,0.03881167620420456,9.99685299984776
voc,vgg16,gradcam,5544,18,0.05,1,7713127228031362199,valid,0.8132509790899497,0.68445787176905,18,18,True,0.9977865219116211,0.5960168242454529,0.4017696976661682,0.038804858922958374,9.98426499972993
voc,vgg16,gradcam,5544,18,0.05,2,3269339992068861176,valid,0.8309756018825305,0.7426636568848759,18,18,True,0.9977865219116211,0.953462541103363,0.04432398080825806,0.03869638592004776,10.000091000165412
voc,vgg16,gradcam,5544,18,0.05,3,3089590639899074028,valid,0.8359124732519351,0.7117516629711752,18,18,True,0.9977865219116211,0.7444756031036377,0.2533109188079834,0.03885634243488312,9.983222999835561
voc,vgg16,gradcam,5544,18,0.05,4,6201695411679841990,valid,0.7735261569954771,0.7070930430345297,18,18,True,0.9977865219116211,0.782450795173645,0.21533572673797607,0.038869645446538925,9.985942999719555
voc,vgg16,gradcam,3784,1,0.01,0,568371097838651679,valid,0.9838962435402249,0.9032808647828561,1,1,True,0.9999548196792603,0.9999417066574097,1.3113021850585938e-05,0.007813572883605957,9.9611220002771
voc,vgg16,gradcam,3784,1,0.01,1,8730973129268750908,valid,0.9700933532766239,0.8716896680343156,1,1,True,0.9999548196792603,0.999940037727356,1.4781951904296875e-05,0.007821787148714066,9.986601000036899
voc,vgg16,gradcam,3784,1,0.01,2,4988815491858760642,valid,0.9839614615312412,0.8928706148623161,1,1,True,0.9999548196792603,0.9999333620071411,2.1457672119140625e-05,0.007830729708075523,9.987908999846695
voc,vgg16,gradcam,3784,1,0.01,3,4107072592214049901,valid,0.971880294710499,0.850977499077831,1,1,True,0.9999548196792603,0.9999456405639648,9.179115295410156e-06,0.007802864536643028,9.98355999990963
voc,vgg16,gradcam,3784,1,0.01,4,2770030334258850844,valid,0.976858988448815,0.8889516280820629,1,1,True,0.9999548196792603,0.9999412298202515,1.3589859008789062e-05,0.007841264829039574,9.971743000278366
voc,vgg16,gradcam,3784,1,0.02,0,568371097838651679,valid,0.9486536100746975,0.7963128691605513,1,1,True,0.9999548196792603,0.9998663663864136,8.845329284667969e-05,0.015436496585607529,9.97395400008827
voc,vgg16,gradcam,3784,1,0.02,1,8730973129268750908,valid,0.9493962649592,0.8230699364214351,1,1,True,0.9999548196792603,0.9998657703399658,8.90493392944336e-05,0.015449882484972477,9.974197000246932
voc,vgg16,gradcam,3784,1,0.02,2,4988815491858760642,valid,0.9489059563509189,0.7591586327782647,1,1,True,0.9999548196792603,0.9998326301574707,0.00012218952178955078,0.015467796474695206,9.98724199962453
voc,vgg16,gradcam,3784,1,0.02,3,4107072592214049901,valid,0.9387362421895898,0.7943858394421598,1,1,True,0.9999548196792603,0.9998936653137207,6.115436553955078e-05,0.0154164619743824,9.986385000047449
voc,vgg16,gradcam,3784,1,0.02,4,2770030334258850844,valid,0.9431069507905558,0.7883107626514612,1,1,True,0.9999548196792603,0.9998776912689209,7.712841033935547e-05,0.015484331175684929,9.979634000046644
voc,vgg16,gradcam,3784,1,0.05,0,568371097838651679,valid,0.8973615448977144,0.6907008086253369,1,1,True,0.9999548196792603,0.999512791633606,0.0004420280456542969,0.03768782317638397,9.982214000046952
voc,vgg16,gradcam,3784,1,0.05,1,8730973129268750908,valid,0.911249509676325,0.6952702702702702,1,1,True,0.9999548196792603,0.9997511506080627,0.00020366907119750977,0.03770771622657776,9.986416000174358
voc,vgg16,gradcam,3784,1,0.05,2,4988815491858760642,valid,0.8817338903145928,0.7056424201223658,1,1,True,0.9999548196792603,0.9996801614761353,0.000274658203125,0.03775530308485031,9.987502000058157
voc,vgg16,gradcam,3784,1,0.05,3,4107072592214049901,valid,0.8846241536596945,0.6782608695652174,1,1,True,0.9999548196792603,0.9997761845588684,0.0001786351203918457,0.037643466144800186,9.98080299996218
voc,vgg16,gradcam,3784,1,0.05,4,2770030334258850844,valid,0.8803393825700842,0.6957109084768659,1,1,True,0.9999548196792603,0.9995549321174622,0.0003998875617980957,0.03777756914496422,9.977695000088715
voc,vgg16,gradcam,6304,3,0.01,0,7830137365422260441,valid,0.9058777388434107,0.8031962650386065,3,3,True,0.9284529089927673,0.7803845405578613,0.148068368434906,0.007777805905789137,9.967593000055786
voc,vgg16,gradcam,6304,3,0.01,1,4661326768319657430,valid,0.9360817265911503,0.8041681638519583,3,3,True,0.9284529089927673,0.7990077137947083,0.12944519519805908,0.007801047991961241,9.984746000100131
voc,vgg16,gradcam,6304,3,0.01,2,6619020526136302124,valid,0.9256418287551167,0.8264823572208075,3,3,True,0.9284529089927673,0.8875653147697449,0.04088759422302246,0.007769848220050335,9.966618999897037
voc,vgg16,gradcam,6304,3,0.01,3,6800945400057756425,valid,0.9118231062565486,0.7827090360376353,3,3,True,0.9284529089927673,0.8244629502296448,0.10398995876312256,0.0077906036749482155,9.991445000196109
voc,vgg16,gradcam,6304,3,0.01,4,7042581768829889240,valid,0.92769313002489,0.821512787955741,3,3,True,0.9284529089927673,0.8511744737625122,0.07727843523025513,0.007799931801855564,9.980778000226564
voc,vgg16,gradcam,6304,3,0.02,0,7830137365422260441,valid,0.7186518837636381,0.5914421553090333,3,3,True,0.9284529089927673,0.5682672262191772,0.3601856827735901,0.015163382515311241,9.971893000056298
voc,vgg16,gradcam,6304,3,0.02,1,4661326768319657430,valid,0.6896797235274458,0.5766996388758047,3,3,True,0.9284529089927673,0.6181734204292297,0.3102794885635376,0.01521262340247631,9.980000000268774
