dataset,model,method,image_id,target,sigma,repeat,seed,status,spearman,top10_jaccard,original_pred,perturbed_pred,prediction_preserved,original_target_score,perturbed_target_score,target_score_abs_delta,perturbation_mae_pixel,attribution_time_ms
voc,vgg16,ig,39,19,0.005,3,3836945159140576186,valid,0.6569739287088007,0.4038327038746678,19,19,True,0.9999816417694092,0.9999746084213257,7.033348083496094e-06,0.00398008618503809,297.6091870000346
voc,vgg16,ig,39,19,0.005,4,2894779989879545488,valid,0.6605812099463874,0.4026554856743536,19,19,True,0.9999816417694092,0.9999767541885376,4.887580871582031e-06,0.003976120613515377,297.63616900027046
voc,vgg16,ig,1686,14,0.002,0,2407452988058933126,valid,0.9821443457692991,0.8588627523615484,14,14,True,0.9959312081336975,0.9958738684654236,5.733966827392578e-05,0.0015939988661557436,297.78774200030966
voc,vgg16,ig,1686,14,0.002,1,1416983024301229683,valid,0.9818282153876332,0.858174412145899,14,14,True,0.9959312081336975,0.9959847927093506,5.358457565307617e-05,0.0015951610403135419,297.9341129998829
voc,vgg16,ig,1686,14,0.002,2,329098390142242351,valid,0.9828460385898329,0.8612759643916914,14,14,True,0.9959312081336975,0.9959754347801208,4.4226646423339844e-05,0.0015966679202392697,298.2701430000816
voc,vgg16,ig,1686,14,0.002,3,8332520142723992066,valid,0.9820703146653563,0.8623121172759325,14,14,True,0.9959312081336975,0.9959171414375305,1.4066696166992188e-05,0.0015949783846735954,298.0975870000293
voc,vgg16,ig,1686,14,0.002,4,4678094734876851399,valid,0.982776089235484,0.8595516027422643,14,14,True,0.9959312081336975,0.9957536458969116,0.00017756223678588867,0.0015942072495818138,297.5179189998016
voc,vgg16,ig,1686,14,0.005,0,2407452988058933126,valid,0.9409054727456116,0.7339322736696614,14,14,True,0.9959312081336975,0.995749831199646,0.00018137693405151367,0.003984620328992605,298.13875599984385
voc,vgg16,ig,1686,14,0.005,1,1416983024301229683,valid,0.9383232308017396,0.7363321799307958,14,14,True,0.9959312081336975,0.9959354400634766,4.231929779052734e-06,0.0039873202331364155,297.413140000117
voc,vgg16,ig,1686,14,0.005,2,329098390142242351,valid,0.9395362382447511,0.7411519777931992,14,14,True,0.9959312081336975,0.9959574341773987,2.6226043701171875e-05,0.003991101402789354,297.5379970002905
voc,vgg16,ig,1686,14,0.005,3,8332520142723992066,valid,0.9376485061755847,0.7441779631560653,14,14,True,0.9959312081336975,0.9959760308265686,4.482269287109375e-05,0.003986937925219536,297.39669699984006
voc,vgg16,ig,1686,14,0.005,4,4678094734876851399,valid,0.9403655332160239,0.7432690637484801,14,14,True,0.9959312081336975,0.9954034090042114,0.000527799129486084,0.0039848992601037025,298.0875319999541
voc,vgg16,ig,5544,18,0.002,0,7605300728157470724,valid,0.9108174085397056,0.7161422708618331,18,18,True,0.9977865219116211,0.997423529624939,0.0003629922866821289,0.0015960177406668663,297.37766400012333
voc,vgg16,ig,5544,18,0.002,1,7713127228031362199,valid,0.9055065606005678,0.7015937605968124,18,18,True,0.9977865219116211,0.9975221753120422,0.0002643465995788574,0.0015956397401168942,298.1321819997902
voc,vgg16,ig,5544,18,0.002,2,3269339992068861176,valid,0.909149896473659,0.7117516629711752,18,18,True,0.9977865219116211,0.9980085492134094,0.00022202730178833008,0.0015921449521556497,297.5587800001449
voc,vgg16,ig,5544,18,0.002,3,3089590639899074028,valid,0.9105353972740448,0.724991405981437,18,18,True,0.9977865219116211,0.9971617460250854,0.0006247758865356445,0.0015988994855433702,297.4978420002117
voc,vgg16,ig,5544,18,0.002,4,6201695411679841990,valid,0.9124106954871515,0.7220315717227179,18,18,True,0.9977865219116211,0.9978635907173157,7.706880569458008e-05,0.0015987862134352326,298.7196710000717
voc,vgg16,ig,5544,18,0.005,0,7605300728157470724,valid,0.7562059678287543,0.536906584992343,18,18,True,0.9977865219116211,0.9959217309951782,0.001864790916442871,0.003989167511463165,297.6336159999846
voc,vgg16,ig,5544,18,0.005,1,7713127228031362199,valid,0.7462674997331724,0.5266200182537268,18,18,True,0.9977865219116211,0.9959388971328735,0.0018476247787475586,0.003987888805568218,297.6203670000359
voc,vgg16,ig,5544,18,0.005,2,3269339992068861176,valid,0.7528115783391506,0.5343219691178719,18,18,True,0.9977865219116211,0.99817955493927,0.0003930330276489258,0.003979042638093233,298.39205000007496
voc,vgg16,ig,5544,18,0.005,3,3089590639899074028,valid,0.7531140296389571,0.5456645618358232,18,18,True,0.9977865219116211,0.9946783781051636,0.0031081438064575195,0.003996388986706734,297.59109100041314
voc,vgg16,ig,5544,18,0.005,4,6201695411679841990,valid,0.7596330464166171,0.5470941883767535,18,18,True,0.9977865219116211,0.9971089959144592,0.0006775259971618652,0.0039961994625627995,297.6959940001507
voc,vgg16,ig,3784,1,0.002,0,568371097838651679,valid,0.9593328177258789,0.8297174111212398,1,1,True,0.9999548196792603,0.9999557733535767,9.5367431640625e-07,0.0015786016592755914,297.63779699987936
voc,vgg16,ig,3784,1,0.002,1,8730973129268750908,valid,0.9575957507356011,0.8240639767357325,1,1,True,0.9999548196792603,0.9999549388885498,1.1920928955078125e-07,0.001580387121066451,297.75293400007286
voc,vgg16,ig,3784,1,0.002,2,4988815491858760642,valid,0.9569353156839688,0.8303848258252782,1,1,True,0.9999548196792603,0.9999548196792603,0.0,0.0015824723523110151,297.66809900002045
voc,vgg16,ig,3784,1,0.002,3,4107072592214049901,valid,0.9576182572192733,0.8260553129548762,1,1,True,0.9999548196792603,0.9999566078186035,1.7881393432617188e-06,0.0015764357522130013,298.1890559999556
voc,vgg16,ig,3784,1,0.002,4,2770030334258850844,valid,0.9583480089466282,0.8273852876911871,1,1,True,0.9999548196792603,0.9999545812606812,2.384185791015625e-07,0.0015846487367525697,298.0309250001483
voc,vgg16,ig,3784,1,0.005,0,568371097838651679,valid,0.889182879103905,0.6912706437478935,1,1,True,0.9999548196792603,0.9999547004699707,1.1920928955078125e-07,0.003933827858418226,297.66917300003115
voc,vgg16,ig,3784,1,0.005,1,8730973129268750908,valid,0.8897244701636767,0.6889936048468529,1,1,True,0.9999548196792603,0.9999533891677856,1.430511474609375e-06,0.003937961533665657,298.2478750000155
voc,vgg16,ig,3784,1,0.005,2,4988815491858760642,valid,0.8822456759919113,0.6946977372509288,1,1,True,0.9999548196792603,0.999950647354126,4.172325134277344e-06,0.003942861687391996,297.63986699981615
voc,vgg16,ig,3784,1,0.005,3,4107072592214049901,valid,0.887675429653761,0.6858726692423988,1,1,True,0.9999548196792603,0.9999568462371826,2.0265579223632812e-06,0.003928969614207745,297.6164919996336
voc,vgg16,ig,3784,1,0.005,4,2770030334258850844,valid,0.8861194821809095,0.6938396624472574,1,1,True,0.9999548196792603,0.9999529123306274,1.9073486328125e-06,0.003948383964598179,298.1428279999818
voc,vgg16,ig,6304,3,0.002,0,7830137365422260441,valid,0.8854488832908239,0.6441677588466579,3,3,True,0.9284529089927673,0.9076020121574402,0.02085089683532715,0.0015829249750822783,297.43425500009835
voc,vgg16,ig,6304,3,0.002,1,4661326768319657430,valid,0.8807436809640548,0.6438984438984439,3,3,True,0.9284529089927673,0.9136229157447815,0.01482999324798584,0.0015871579525992274,298.3943270000964
voc,vgg16,ig,6304,3,0.002,2,6619020526136302124,valid,0.8863014907836678,0.6520164609053498,3,3,True,0.9284529089927673,0.9261146783828735,0.002338230609893799,0.0015817671082913876,297.4648089998482
voc,vgg16,ig,6304,3,0.002,3,6800945400057756425,valid,0.8807093196689012,0.6422844051710032,3,3,True,0.9284529089927673,0.9224758744239807,0.005977034568786621,0.0015854863449931145,297.5903900000958
voc,vgg16,ig,6304,3,0.002,4,7042581768829889240,valid,0.8809790660986598,0.6385306122448979,3,3,True,0.9284529089927673,0.9237066507339478,0.00474625825881958,0.001587563892826438,297.4997779997466
voc,vgg16,ig,6304,3,0.005,0,7830137365422260441,valid,0.6937789281988515,0.4337142857142857,3,3,True,0.9284529089927673,0.8635851740837097,0.06486773490905762,0.0039367470890283585,298.198032000073
voc,vgg16,ig,6304,3,0.005,1,4661326768319657430,valid,0.6852671774082294,0.4369988545246277,3,3,True,0.9284529089927673,0.872197151184082,0.0562557578086853,0.003948709461838007,297.4642269996366
voc,vgg16,ig,6304,3,0.005,2,6619020526136302124,valid,0.6953204944585882,0.4446523679286023,3,3,True,0.9284529089927673,0.9230028390884399,0.005450069904327393,0.003933782689273357,297.6671159999569
voc,vgg16,ig,6304,3,0.005,3,6800945400057756425,valid,0.683293777045275,0.4328954882924043,3,3,True,0.9284529089927673,0.8903893232345581,0.03806358575820923,0.003943027462810278,298.1673649996992
voc,vgg16,ig,6304,3,0.005,4,7042581768829889240,valid,0.6841944051715122,0.4308525805531794,3,3,True,0.9284529089927673,0.908735990524292,0.019716918468475342,0.0039486452005803585,297.47878399984984
voc,vgg16,ig,158,2,0.002,0,3522680649187379204,valid,0.7200299178825617,0.5463790446841295,2,2,True,0.9998774528503418,0.9998911619186401,1.3709068298339844e-05,0.0015971061075106263,298.21768599958887
voc,vgg16,ig,158,2,0.002,1,419294351200179885,valid,0.7285964821241192,0.5437624980772189,2,2,True,0.9998774528503418,0.9998884201049805,1.0967254638671875e-05,0.0015956589486449957,297.5146889998541
voc,vgg16,ig,158,2,0.002,2,3028218364960125082,valid,0.72565570809422,0.5444752231455833,2,2,True,0.9998774528503418,0.9998944997787476,1.704692840576172e-05,0.001595925772562623,297.4437630000466
voc,vgg16,ig,158,2,0.002,3,6052761022673377132,valid,0.7200696663252714,0.5423390195174428,2,2,True,0.9998774528503418,0.9998974800109863,2.002716064453125e-05,0.001600170275196433,298.18308800031446
voc,vgg16,ig,158,2,0.002,4,3347453041863134171,valid,0.7189285211763122,0.5416282642089094,2,2,True,0.9998774528503418,0.9998922348022461,1.4781951904296875e-05,0.0015938309952616692,297.74874600025214
voc,vgg16,ig,158,2,0.005,0,3522680649187379204,valid,0.406323453084805,0.34675254965110036,2,2,True,0.9998774528503418,0.9999123811721802,3.4928321838378906e-05,0.003991131670773029,297.97340899995106
voc,vgg16,ig,158,2,0.005,1,419294351200179885,valid,0.41470827134681243,0.34946887185693154,2,2,True,0.9998774528503418,0.9999144077301025,3.695487976074219e-05,0.003987189847975969,298.19508099990344
voc,vgg16,ig,158,2,0.005,2,3028218364960125082,valid,0.4190566361143922,0.3509220621887199,2,2,True,0.9998774528503418,0.9999094009399414,3.1948089599609375e-05,0.003988075070083141,297.75531599989336
voc,vgg16,ig,158,2,0.005,3,6052761022673377132,valid,0.42286366436249384,0.36507072905331883,2,2,True,0.9998774528503418,0.9999322891235352,5.4836273193359375e-05,0.0039986358024179935,297.5983860001179
voc,vgg16,ig,158,2,0.005,4,3347453041863134171,valid,0.42854519177570277,0.3624762421938637,2,2,True,0.9998774528503418,0.9999074935913086,3.0040740966796875e-05,0.003982962109148502,297.57960599999933
voc,vgg16,ig,9571,0,0.002,0,2590450077393174903,valid,0.7597514901541854,0.45829700668410345,3,3,True,0.6186216473579407,0.6870471239089966,0.06842547655105591,0.001593313761986792,297.6373399997101
voc,vgg16,ig,9571,0,0.002,1,7132724899960905381,valid,0.7607574445018679,0.47675103001765745,3,3,True,0.6186216473579407,0.644116222858429,0.02549457550048828,0.0015939597506076097,297.69583799998145
voc,vgg16,ig,9571,0,0.002,2,1120045858359378571,valid,0.7589212119170832,0.4561810795124782,3,3,True,0.6186216473579407,0.6452057957649231,0.026584148406982422,0.0015916327247396111,297.9574450000655
voc,vgg16,ig,9571,0,0.002,3,3030323471833644395,valid,0.7601914485403126,0.46832479882955375,3,3,True,0.6186216473579407,0.7015491127967834,0.08292746543884277,0.0015935790725052357,297.5489529999322
voc,vgg16,ig,9571,0,0.002,4,3981683401082662910,valid,0.7670622771279514,0.4758823529411765,3,3,True,0.6186216473579407,0.6505268812179565,0.03190523386001587,0.0015986495418474078,297.4199230002341
voc,vgg16,ig,9571,0,0.005,0,2590450077393174903,valid,0.4163662830161793,0.24085064292779426,3,3,True,0.6186216473579407,0.8130707740783691,0.19444912672042847,0.003983283881098032,298.1254420001278
voc,vgg16,ig,9571,0,0.005,1,7132724899960905381,valid,0.4390001740029645,0.2495019920318725,3,3,True,0.6186216473579407,0.7374244928359985,0.11880284547805786,0.0039848992601037025,297.42979099955846
voc,vgg16,ig,9571,0,0.005,2,1120045858359378571,valid,0.4399813435263299,0.24177183865379856,3,3,True,0.6186216473579407,0.7418453097343445,0.12322366237640381,0.003979082219302654,297.45849299979454
voc,vgg16,ig,9571,0,0.005,3,3030323471833644395,valid,0.44256680796445763,0.2552845528455285,3,3,True,0.6186216473579407,0.7947797775268555,0.1761581301689148,0.003983946982771158,298.0839560000277
voc,vgg16,ig,9571,0,0.005,4,3981683401082662910,valid,0.44033130315118973,0.2563845768652979,3,3,True,0.6186216473579407,0.7311906218528748,0.11256897449493408,0.0039966232143342495,297.5794839999253
voc,vgg16,gradcam,8173,18,0.002,0,2568184002337986066,valid,0.9973653618060683,0.9453382438457065,18,18,True,0.9999691247940063,0.9999676942825317,1.430511474609375e-06,0.0015987579245120287,9.954179000033037
voc,vgg16,gradcam,8173,18,0.002,1,2700930089002217196,valid,0.9976606013700535,0.9759795235282536,18,18,True,0.9999691247940063,0.9999696016311646,4.76837158203125e-07,0.0015999599127098918,9.974482999950851
voc,vgg16,gradcam,8173,18,0.002,2,6274773280352562869,valid,0.99784845652643,0.9810501381760758,18,18,True,0.9999691247940063,0.9999667406082153,2.384185791015625e-06,0.001592149492353201,9.98127899993051
voc,vgg16,gradcam,8173,18,0.002,3,7384397133206063386,valid,0.9992376478004226,0.9841834717279557,18,18,True,0.9999691247940063,0.9999685287475586,5.960464477539062e-07,0.001597188995219767,9.975321000183612
voc,vgg16,gradcam,8173,18,0.002,4,7207923362354915897,valid,0.9988099514717936,0.9867379255740301,18,18,True,0.9999691247940063,0.9999661445617676,2.9802322387695312e-06,0.001594821340404451,9.973414000342018
voc,vgg16,gradcam,8173,18,0.005,0,2568184002337986066,valid,0.9921752791257374,0.9215010530346545,18,18,True,0.9999691247940063,0.9999644756317139,4.649162292480469e-06,0.00399689469486475,9.989046000100643
voc,vgg16,gradcam,8173,18,0.005,1,2700930089002217196,valid,0.9946352912066585,0.9613054524135235,18,18,True,0.9999691247940063,0.9999699592590332,8.344650268554688e-07,0.003999899607151747,9.977201000310743
voc,vgg16,gradcam,8173,18,0.005,2,6274773280352562869,valid,0.9976144534504168,0.9666862629825593,18,18,True,0.9999691247940063,0.9999614953994751,7.62939453125e-06,0.003980373032391071,9.970214000077249
voc,vgg16,gradcam,8173,18,0.005,3,7384397133206063386,valid,0.9969849161403618,0.9639921722113503,18,18,True,0.9999691247940063,0.999967098236084,2.0265579223632812e-06,0.003992972429841757,9.974523999972007
voc,vgg16,gradcam,8173,18,0.005,4,7207923362354915897,valid,0.9925919711410723,0.9487378640776699,18,18,True,0.9999691247940063,0.9999613761901855,7.748603820800781e-06,0.003987052943557501,9.988120999878447
voc,vgg16,gradcam,8927,9,0.002,0,2972210994312305306,valid,0.9961937248710492,0.9141712759870303,16,16,True,0.026238370686769485,0.01985013671219349,0.006388233974575996,0.0015873500378802419,9.95234000038181
voc,vgg16,gradcam,8927,9,0.002,1,3098727151507634343,valid,0.9979259449946134,0.9292579777008843,16,16,True,0.026238370686769485,0.02260415442287922,0.0036342162638902664,0.0015887657646089792,9.987700000237965
voc,vgg16,gradcam,8927,9,0.002,2,3156827023830551964,valid,0.9960368087083048,0.9189292543021033,16,16,True,0.026238370686769485,0.0214143767952919,0.004823993891477585,0.0015855910023674369,9.98666499981482
voc,vgg16,gradcam,8927,9,0.002,3,2568375632386903713,valid,0.9972603469887448,0.9504565766465902,16,16,True,0.026238370686769485,0.020720349624753,0.005518021062016487,0.00158597226254642,9.98782199985726
voc,vgg16,gradcam,8927,9,0.002,4,487923459527200765,valid,0.9978229693499839,0.9363303106309088,16,16,True,0.026238370686769485,0.026547130197286606,0.00030875951051712036,0.001582745579071343,9.98207199972967
voc,vgg16,gradcam,8927,9,0.005,0,2972210994312305306,valid,0.9643588936787405,0.7740852041718225,16,16,True,0.026238370686769485,0.010783574543893337,0.015454796142876148,0.003956443630158901,9.991883000111557
voc,vgg16,gradcam,8927,9,0.005,1,3098727151507634343,valid,0.9814333451218863,0.8557692307692307,16,16,True,0.026238370686769485,0.014351638965308666,0.01188673172146082,0.003959944471716881,9.980110000014975
voc,vgg16,gradcam,8927,9,0.005,2,3156827023830551964,valid,0.9655751245743097,0.7918228887698625,16,16,True,0.026238370686769485,0.012571831233799458,0.013666539452970028,0.00395288597792387,9.97638300032122
voc,vgg16,gradcam,8927,9,0.005,3,2568375632386903713,valid,0.9682835830328816,0.8428204186558942,16,16,True,0.026238370686769485,0.012033835984766483,0.014204534702003002,0.003952330444008112,9.98439100021642
voc,vgg16,gradcam,8927,9,0.005,4,487923459527200765,valid,0.9816918913481653,0.8523440383905501,16,16,True,0.026238370686769485,0.02080215886235237,0.005436211824417114,0.003944706171751022,9.98146399979305
voc,vgg16,gradcam,5803,10,0.002,0,3852546974185743096,valid,0.9967764651688886,0.9468477206595538,8,8,True,0.9876433610916138,0.9875854253768921,5.793571472167969e-05,0.0015928552020341158,9.958144999927754
